t,deltaS
8573,0.7103
8574,0.3582
8575,0.1089
8576,0.03058
8577,-0.1566
8578,0.3253
8579,-0.7265
8580,0.2848
8581,-0.472
8582,-0.09227
8583,0.2879
8584,-0.6011
8585,0.3257
8586,-0.6028
8587,-0.579
8588,0.1682
8589,0.1755
8590,0.008041
8591,-0.2032
8592,0.2082
8593,0.7298
8594,0.7727
8595,0.5035
8596,-0.7289
8597,-0.4532
8598,0.4966
8599,0.4421
8600,0.2909
8601,-0.03629
8602,0.2093
8603,0.3886
8604,-0.4689
8605,0.4387
8606,-0.4686
8607,0.4197
8608,-0.118
8609,0.1334
8610,0.1935
8611,0.407
8612,0.5842
8613,-0.0195
8614,-0.1152
8615,-0.1889
8616,0.1371
8617,-0.9284
8618,-0.2714
8619,0.4083
8620,-0.0393
8621,-0.01467
8622,0.2191
8623,-0.2321
8624,-0.6515
8625,-0.3051
8626,-0.009642
8627,0.4108
8628,0.4697
8629,0.3534
8630,0.8815
8631,-0.561
8632,-0.4554
8633,-0.4105
8634,0.3392
8635,0.7585
8636,0.2494
8637,0.5092
8638,0.05764
8639,-0.4562
8640,0.329
8641,-0.149
8642,0.6107
8643,-0.1406
8644,0.06561
8645,0.4717
8646,0.4057
8647,-0.2265
8648,0.5317
8649,-0.1109
8650,0.5886
8651,0.3503
8652,0.5544
8653,-0.4502
8654,-0.4152
8655,0.1518
8656,0.4216
8657,0.3153
8658,0.1085
8659,-0.8816
8660,0.7479
8661,-0.4995
8662,0.1913
8663,-0.1987
8664,0.02805
8665,0.01653
8666,0.3617
8667,0.4535
8668,0.1252
8669,1.047
8670,0.1869
8671,1.449
8672,-0.2717
8673,0.9549
8674,-0.08592
8675,-0.07733
8676,1.068
8677,-0.0555
8678,0.4578
8679,-0.574
8680,-0.1705
8681,0.617
8682,-0.03219
8683,-0.3728
8684,0.2523
8685,0.2235
8686,-0.447
8687,-0.4153
8688,-0.2797
8689,0.8357
8690,0.1939
8691,-0.4022
8692,0.3198
8693,-0.1477
8694,0.3937
8695,-0.217
8696,0.1651
8697,0.3499
8698,0.2144
8699,0.2385
8700,-0.33
8701,-0.7877
8702,0.789
8703,0.5694
8704,-0.2947
8705,-0.7156
8706,0.4978
8707,-0.6404
8708,-0.1519
8709,0.8279
8710,0.2017
8711,-0.007042
8712,0.719
8713,-0.1988
8714,0.2025
8715,1.282
8716,-1.035
8717,0.05372
8718,-0.02834
8719,-0.3325
8720,-0.0458
8721,0.6269
8722,0.8785
8723,-0.1392
8724,-0.06338
8725,-1.09
8726,-0.04327
8727,0.2126
8728,-0.5398
8729,-0.2311
8730,0.1487
8731,1.519
8732,-0.3772
8733,-0.1968
8734,0.1336
8735,-0.7953
8736,0.4104
8737,0.2807
8738,-0.03441
8739,0.1321
8740,0.9521
8741,0.02906
8742,0.3077
8743,0.4635
8744,0.3733
8745,-0.2998
8746,0.3561
8747,-0.2791
8748,0.2249
8749,-0.8422
8750,0.4462
8751,0.484
8752,0.5227
8753,0.4258
8754,0.1711
8755,-0.1019
8756,0.1436
8757,0.709
8758,-1.005
8759,-0.2949
8760,0.2481
8761,0.4476
8762,-0.248
8763,0.2183
8764,-0.2275
8765,0.119
8766,-0.1426
8767,-0.1532
8768,-0.6893
8769,0.9867
8770,-0.3015
8771,0.4719
8772,0.0422
8773,-0.422
8774,0.6586
8775,-0.1917
8776,-0.07846
8777,-0.6536
8778,-0.6033
8779,-0.6797
8780,0.5964
8781,-0.3883
8782,-0.04166
8783,-0.7056
8784,0.5089
8785,-0.2932
8786,0.1412
8787,0.05191
8788,-0.5566
8789,-0.7768
8790,0.1639
8791,0.8449
8792,0.1478
8793,-0.3101
8794,-0.1149
8795,0.01786
8796,0.4731
8797,0.108
8798,0.3441
8799,0.7582
8800,-0.2139
8801,-0.5645
8802,0.5751
8803,0.1671
8804,-0.06834
8805,0.2837
8806,0.1307
8807,0.3661
8808,-0.1695
8809,0.5492
8810,-0.696
8811,0.2371
8812,0.4258
8813,-0.229
8814,0.01626
8815,-0.2554
8816,1.142
8817,0.1072
8818,-0.05703
8819,0.5829
8820,1.14
8821,-0.1962
8822,0.136
8823,0.2879
8824,0.006496
8825,-0.4699
8826,-0.6042
8827,0.08047
8828,0.01983
8829,-0.4522
8830,0.3218
8831,-0.2709
8832,-0.1986
8833,-0.3078
8834,0.4683
8835,0.3121
8836,0.2596
8837,-0.2295
8838,-0.2213
8839,0.3103
8840,-0.3031
8841,0.5832
8842,0.5218
8843,1.038
8844,-0.4404
8845,0.1046
8846,-0.2279
8847,-0.1117
8848,0.8357
8849,0.4006
8850,0.6684
8851,0.1233
8852,0.1542
8853,0.009477
8854,0.06157
8855,0.4432
8856,-0.2382
8857,-0.2828
8858,0.1067
8859,0.3868
8860,-1.587
8861,0.6156
8862,0.6496
8863,0.4025
8864,0.5912
8865,-0.2314
8866,0.5
8867,-0.7918
8868,-0.3871
8869,0.5399
8870,0.3058
8871,0.3493
8872,0.6088
8873,-0.1921
8874,0.3948
8875,0.4683
8876,0.1056
8877,0.3805
8878,0.7915
8879,0.2634
8880,-0.5227
8881,0.08441
8882,0.9681
8883,-0.487
8884,0.0109
8885,0.1754
8886,0.5155
8887,0.1678
8888,-0.1789
8889,0.624
8890,-0.1947
8891,0.52
8892,0.05215
8893,0.7454
8894,0.3671
8895,1.085
8896,0.1989
8897,-0.3782
8898,0.9812
8899,0.05635
8900,0.6855
8901,0.6664
8902,0.6442
8903,-0.5924
8904,-0.1901
8905,0.09982
8906,-0.982
8907,-0.1234
8908,0.3012
8909,-0.2619
8910,0.3625
8911,0.5763
8912,0.0556
8913,0.6722
8914,-0.1103
8915,0.16
8916,-0.01471
8917,-0.2583
8918,0.6086
8919,-0.1483
8920,0.3105
8921,0.4747
8922,-0.2108
8923,0.05084
8924,-0.1099
8925,-0.09954
8926,-0.5588
8927,0.838
8928,0.6821
8929,-0.2797
8930,-0.4257
8931,-0.8758
8932,-0.427
8933,0.5583
8934,1
8935,1.356
8936,-1.142
8937,0.186
8938,0.02072
8939,0.7807
8940,0.2933
8941,0.3297
8942,-0.3647
8943,0.08684
8944,0.006199
8945,-0.04655
8946,-0.195
8947,0.2658
8948,-0.2383
8949,0.1063
8950,0.1748
8951,-0.8307
8952,0.096
8953,0.5358
8954,0.4704
8955,0.4602
8956,-1.02
8957,-0.3719
8958,0.5073
8959,0.9766
8960,0.157
8961,0.3153
8962,-0.502
8963,0.1396
8964,0.1424
8965,-0.2776
8966,0.02372
8967,-0.633
8968,0.9188
8969,-0.257
8970,-0.4217
8971,0.1423
8972,-0.2755
8973,-0.09905
8974,0.7702
8975,0.1048
8976,0.7775
8977,0.1413
8978,0.2227
8979,0.511
8980,0.3144
8981,0.112
8982,-0.0716
8983,0.5445
8984,-0.1442
8985,0.2009
8986,0.5573
8987,-0.1292
8988,-0.3916
8989,0.6595
8990,0.5981
