t,G,F1,F2,F3
874,0.01731,0.01931,null,null
875,0.0173,0.01934,null,null
876,0.01728,0.01934,null,null
877,0.01729,0.01935,null,null
878,0.01731,0.01933,null,null
879,0.01729,0.01934,null,null
880,0.01728,0.01933,null,null
881,0.0173,0.01934,null,null
882,0.0173,0.01932,null,null
883,0.01729,0.01934,null,null
884,0.01732,0.01933,null,null
885,0.01728,0.01933,null,null
886,0.0173,0.01934,null,null
887,0.01728,0.01934,null,null
888,0.01728,0.01936,null,null
889,0.01729,0.01937,null,null
890,0.01731,0.01937,null,null
891,0.01729,0.01937,null,null
892,0.01728,0.01935,null,null
893,0.01729,0.01936,null,null
894,0.01729,0.01935,null,null
895,0.0173,0.01936,null,null
896,0.0173,0.01934,null,null
897,0.0173,0.01935,null,null
898,0.01728,0.01935,null,null
899,0.01727,0.01934,null,null
900,0.01729,0.01933,null,null
901,0.01729,0.01935,null,null
902,0.01729,0.01934,null,null
903,0.01729,0.01934,null,null
904,0.01729,0.01934,null,null
905,0.0173,0.01934,null,null
906,0.01731,0.01934,null,null
907,0.0173,0.01935,null,null
908,0.01728,0.01937,null,null
909,0.0173,0.01935,null,null
910,0.0173,0.01933,null,null
911,0.01729,0.01934,null,null
912,0.01729,0.01933,null,null
913,0.01729,0.01933,null,null
914,0.0173,0.01933,null,null
915,0.01734,0.01933,null,null
916,0.01732,0.01929,null,null
917,0.01732,0.01929,null,null
918,0.01732,0.01929,null,null
919,0.01731,0.0193,null,null
920,0.01735,0.01929,null,null
921,0.01733,0.01929,null,null
922,0.01731,0.0193,null,null
923,0.01734,0.01927,null,null
924,0.01732,0.01927,null,null
925,0.01732,0.01929,null,null
926,0.01735,0.01928,null,null
927,0.01734,0.01931,null,null
928,0.01732,0.01931,null,null
929,0.01735,0.01931,null,null
930,0.01731,0.01931,null,null
931,0.01733,0.01931,null,null
932,0.01733,0.0193,null,null
933,0.01733,0.01929,null,null
934,0.01735,0.01927,null,null
935,0.01735,0.01932,null,null
936,0.01732,0.01932,null,null
937,0.01731,0.01931,null,null
938,0.01731,0.01931,null,null
939,0.01731,0.01934,null,null
940,0.01732,0.01932,null,null
941,0.01731,0.01933,null,null
942,0.01733,0.0193,null,null
943,0.01731,0.01935,null,null
944,0.01728,0.01936,null,null
945,0.01729,0.01937,null,null
946,0.01731,0.01936,null,null
947,0.01728,0.01936,null,null
948,0.01727,0.01935,null,null
949,0.01727,0.01934,null,null
950,0.01729,0.01937,null,null
951,0.0173,0.01932,null,null
952,0.01729,0.01933,null,null
953,0.01729,0.01937,null,null
954,0.01727,0.01939,null,null
955,0.01725,0.01939,null,null
956,0.01725,0.0194,null,null
957,0.01727,0.01938,null,null
958,0.01724,0.01937,null,null
959,0.01726,0.01938,null,null
960,0.0173,0.01939,null,null
961,0.01729,0.01935,null,null
962,0.01729,0.01938,null,null
963,0.01726,0.0194,null,null
964,0.01727,0.01942,null,null
965,0.01728,0.01939,null,null
966,0.01728,0.01935,null,null
967,0.01727,0.01935,null,null
968,0.01727,0.01935,null,null
969,0.01728,0.01935,null,null
970,0.01731,0.01934,null,null
971,0.01731,0.01933,null,null
972,0.01731,0.01931,null,null
973,0.01729,0.01933,null,null
974,0.01732,0.01933,null,null
975,0.01729,0.01933,null,null
976,0.0173,0.01935,null,null
977,0.01727,0.01935,null,null
978,0.0173,0.01935,null,null
979,0.01731,0.01936,null,null
980,0.01729,0.01934,null,null
981,0.01728,0.01937,null,null
982,0.01729,0.01937,null,null
983,0.01727,0.01936,null,null
984,0.01727,0.01937,null,null
985,0.01726,0.01936,null,null
986,0.01731,0.01938,null,null
987,0.01729,0.01936,null,null
988,0.01729,0.01933,null,null
989,0.0173,0.01934,null,null
990,0.0173,0.01932,null,null
991,0.01732,0.01934,null,null
992,0.01729,0.01936,null,null
993,0.01729,0.01934,null,null
994,0.01729,0.01934,null,null
995,0.0173,0.01933,null,null
996,0.01732,0.01937,null,null
997,0.01729,0.01934,null,null
998,0.01731,0.01932,null,null
999,0.01732,0.01932,null,null
1000,0.01734,0.01931,null,null
1001,0.01731,0.0193,null,null
1002,0.0173,0.01932,null,null
1003,0.01733,0.01929,null,null
1004,0.01734,0.01928,null,null
1005,0.01733,0.01928,null,null
1006,0.01733,0.01926,null,null
1007,0.01736,0.01929,null,null
1008,0.01737,0.01926,null,null
1009,0.01735,0.01924,null,null
1010,0.01734,0.01926,null,null
1011,0.01735,0.01926,null,null
1012,0.01737,0.01925,null,null
1013,0.01739,0.01927,null,null
1014,0.01734,0.01925,null,null
1015,0.01735,0.01925,null,null
1016,0.01736,0.01924,null,null
1017,0.01738,0.01924,null,null
1018,0.01737,0.01928,null,null
1019,0.01738,0.01927,null,null
1020,0.01737,0.01926,null,null
1021,0.01738,0.01929,null,null
1022,0.01733,0.01927,null,null
1023,0.01733,0.01929,null,null
1024,0.01732,0.01931,null,null
1025,0.01732,0.01931,null,null
1026,0.01733,0.0193,null,null
1027,0.01731,0.01932,null,null
1028,0.01729,0.01932,null,null
1029,0.0173,0.01933,null,null
1030,0.01728,0.01932,null,null
1031,0.01731,0.01933,null,null
1032,0.0173,0.01932,null,null
1033,0.01729,0.01933,null,null
1034,0.01731,0.01932,null,null
1035,0.01729,0.01934,null,null
1036,0.01728,0.01936,null,null
1037,0.01731,0.01932,null,null
1038,0.01732,0.01933,null,null
1039,0.01731,0.0193,null,null
1040,0.01732,0.01929,null,null
1041,0.01733,0.01928,null,null
1042,0.01733,0.0193,null,null
1043,0.01734,0.01928,null,null
1044,0.01734,0.01929,null,null
1045,0.01734,0.01928,null,null
1046,0.01732,0.01929,null,null
1047,0.01731,0.01929,null,null
1048,0.01735,0.0193,null,null
1049,0.01734,0.01928,null,null
1050,0.01733,0.01928,null,null
1051,0.01735,0.01927,null,null
1052,0.01735,0.01928,null,null
1053,0.01735,0.01927,null,null
1054,0.01736,0.01931,null,null
1055,0.01733,0.01927,null,null
1056,0.01736,0.01929,null,null
1057,0.01736,0.01925,null,null
1058,0.01737,0.01926,null,null
1059,0.01736,0.01925,null,null
1060,0.01736,0.01928,null,null
1061,0.01737,0.01928,null,null
1062,0.01735,0.01926,null,null
1063,0.01739,0.01926,null,null
1064,0.01733,0.01927,null,null
1065,0.01733,0.0193,null,null
1066,0.01731,0.01929,null,null
1067,0.01731,0.0193,null,null
1068,0.01733,0.0193,null,null
1069,0.01731,0.0193,null,null
1070,0.01731,0.01932,null,null
1071,0.01733,0.01927,null,null
1072,0.01733,0.01927,null,null
1073,0.01735,0.01926,null,null
1074,0.01735,0.01927,null,null
1075,0.01734,0.01931,null,null
1076,0.01732,0.01931,null,null
1077,0.01731,0.01932,null,null
1078,0.0173,0.01932,null,null
1079,0.01732,0.01931,null,null
1080,0.01733,0.01933,null,null
1081,0.01731,0.01932,null,null
1082,0.01735,0.0193,null,null
1083,0.01732,0.0193,null,null
1084,0.01732,0.01932,null,null
1085,0.01732,0.01929,null,null
1086,0.01734,0.01929,null,null
1087,0.01732,0.01929,null,null
1088,0.01732,0.01929,null,null
1089,0.0173,0.01934,null,null
1090,0.01733,0.01927,null,null
1091,0.01733,0.0193,null,null
1092,0.01732,0.0193,null,null
1093,0.01733,0.01928,null,null
1094,0.01737,0.01928,null,null
1095,0.01733,0.01928,null,null
1096,0.01735,0.01931,null,null
1097,0.01732,0.0193,null,null
1098,0.01732,0.01928,null,null
1099,0.01734,0.01931,null,null
1100,0.01733,0.0193,null,null
1101,0.01731,0.01931,null,null
1102,0.01733,0.01931,null,null
1103,0.0173,0.01934,null,null
1104,0.01731,0.01931,null,null
1105,0.01731,0.01935,null,null
1106,0.0173,0.01933,null,null
1107,0.01728,0.01934,null,null
1108,0.01728,0.01935,null,null
1109,0.01734,0.01934,null,null
1110,0.01733,0.01932,null,null
1111,0.01732,0.01932,null,null
1112,0.01732,0.01931,null,null
1113,0.01731,0.01932,null,null
1114,0.01731,0.01932,null,null
1115,0.0173,0.01933,null,null
1116,0.0173,0.01934,null,null
1117,0.01729,0.01934,null,null
1118,0.01731,0.01936,null,null
1119,0.01728,0.01934,null,null
1120,0.0173,0.01936,null,null
1121,0.01729,0.01936,null,null
1122,0.01728,0.01936,null,null
1123,0.01726,0.01937,null,null
1124,0.01725,0.01936,null,null
1125,0.01725,0.01936,null,null
1126,0.01726,0.0194,null,null
1127,0.01727,0.0194,null,null
1128,0.01726,0.01939,null,null
1129,0.01727,0.01939,null,null
1130,0.01728,0.01939,null,null
1131,0.01725,0.01942,null,null
1132,0.01725,0.01942,null,null
1133,0.01724,0.01942,null,null
1134,0.01723,0.01943,null,null
1135,0.01724,0.01941,null,null
1136,0.01725,0.0194,null,null
1137,0.01724,0.01941,null,null
1138,0.01724,0.01939,null,null
1139,0.01727,0.01941,null,null
1140,0.01724,0.01939,null,null
1141,0.01725,0.0194,null,null
1142,0.01726,0.01938,null,null
1143,0.01724,0.01942,null,null
1144,0.01724,0.01943,null,null
1145,0.01724,0.01942,null,null
1146,0.01725,0.01943,null,null
1147,0.01724,0.01942,null,null
1148,0.01724,0.01942,null,null
1149,0.01726,0.01939,null,null
1150,0.01726,0.0194,null,null
1151,0.01725,0.01939,null,null
1152,0.01724,0.01937,null,null
1153,0.01726,0.01937,null,null
1154,0.01726,0.0194,null,null
1155,0.01726,0.01942,null,null
1156,0.01728,0.01941,null,null
1157,0.01724,0.01941,null,null
1158,0.01726,0.0194,null,null
1159,0.01725,0.01938,null,null
1160,0.01726,0.01939,null,null
1161,0.0173,0.01938,null,null
1162,0.01727,0.01938,null,null
1163,0.01728,0.01937,null,null
1164,0.0173,0.01935,null,null
1165,0.01729,0.01937,null,null
1166,0.01729,0.01935,null,null
1167,0.01726,0.01938,null,null
1168,0.01725,0.01937,null,null
1169,0.01726,0.01939,null,null
1170,0.01726,0.01941,null,null
1171,0.01726,0.01935,null,null
1172,0.01728,0.01938,null,null
1173,0.01728,0.01939,null,null
1174,0.01731,0.01937,null,null
1175,0.01725,0.01937,null,null
1176,0.01725,0.01942,null,null
1177,0.01728,0.01937,null,null
1178,0.01728,0.01939,null,null
1179,0.01727,0.01939,null,null
1180,0.01727,0.01937,null,null
1181,0.01727,0.01942,null,null
1182,0.01725,0.01942,null,null
1183,0.01725,0.01939,null,null
1184,0.01727,0.01939,null,null
1185,0.01725,0.01939,null,null
1186,0.01725,0.0194,null,null
1187,0.01724,0.01941,null,null
1188,0.01726,0.01941,null,null
1189,0.01727,0.01941,null,null
1190,0.01725,0.01942,null,null
1191,0.01724,0.01941,null,null
1192,0.01724,0.01941,null,null
1193,0.01726,0.01937,null,null
1194,0.01724,0.01939,null,null
1195,0.01727,0.01939,null,null
1196,0.01727,0.01939,null,null
1197,0.01725,0.01939,null,null
1198,0.01727,0.01938,null,null
1199,0.01726,0.01938,null,null
1200,0.01726,0.01939,null,null
1201,0.01726,0.01939,null,null
1202,0.01724,0.01938,null,null
1203,0.01723,0.0194,null,null
1204,0.01722,0.01941,null,null
1205,0.01727,0.0194,null,null
1206,0.01725,0.01939,null,null
1207,0.01722,0.01942,null,null
1208,0.01724,0.01942,null,null
1209,0.01723,0.01939,null,null
1210,0.01725,0.01942,null,null
1211,0.01725,0.01942,null,null
1212,0.01723,0.01941,null,null
1213,0.01722,0.01942,null,null
1214,0.01723,0.01941,null,null
1215,0.01723,0.01941,null,null
1216,0.01722,0.01941,null,null
1217,0.01727,0.01942,null,null
1218,0.01725,0.01941,null,null
1219,0.01723,0.01942,null,null
1220,0.01722,0.01943,null,null
1221,0.01723,0.01941,null,null
1222,0.01724,0.0194,null,null
1223,0.01728,0.0194,null,null
1224,0.01724,0.01941,null,null
1225,0.01722,0.01942,null,null
1226,0.01723,0.01943,null,null
1227,0.01722,0.01942,null,null
1228,0.01725,0.01942,null,null
1229,0.01724,0.01942,null,null
1230,0.01724,0.01943,null,null
1231,0.01724,0.01945,null,null
1232,0.01724,0.01942,null,null
1233,0.01723,0.01942,null,null
1234,0.01723,0.01941,null,null
1235,0.01722,0.01944,null,null
1236,0.01721,0.01943,null,null
1237,0.01724,0.01942,null,null
1238,0.01722,0.01942,null,null
1239,0.01725,0.01942,null,null
1240,0.01723,0.01942,null,null
1241,0.01724,0.01942,null,null
1242,0.01724,0.01942,null,null
1243,0.01724,0.01942,null,null
1244,0.01721,0.01944,null,null
1245,0.01724,0.01942,null,null
1246,0.01722,0.01943,null,null
1247,0.01723,0.01944,null,null
1248,0.0172,0.01944,null,null
1249,0.01722,0.01944,null,null
1250,0.01722,0.01942,null,null
1251,0.01724,0.01943,null,null
1252,0.01726,0.0194,null,null
1253,0.01725,0.01937,null,null
1254,0.01726,0.01939,null,null
1255,0.01724,0.0194,null,null
1256,0.01728,0.01939,null,null
1257,0.01724,0.0194,null,null
1258,0.01728,0.01938,null,null
1259,0.01729,0.01936,null,null
1260,0.0173,0.01934,null,null
1261,0.01731,0.01936,null,null
1262,0.01729,0.01933,null,null
1263,0.01729,0.01933,null,null
1264,0.01734,0.01932,null,null
1265,0.01733,0.01931,null,null
1266,0.01733,0.01933,null,null
1267,0.0173,0.01932,null,null
1268,0.01732,0.0193,null,null
1269,0.01732,0.01931,null,null
1270,0.0173,0.01932,null,null
1271,0.01731,0.01931,null,null
1272,0.0173,0.01932,null,null
1273,0.01729,0.01933,null,null
1274,0.0173,0.0193,null,null
1275,0.01731,0.01932,null,null
1276,0.01731,0.01934,null,null
1277,0.0173,0.01935,null,null
1278,0.01729,0.01936,null,null
1279,0.01731,0.01936,null,null
1280,0.01727,0.01935,null,null
1281,0.01726,0.01936,null,null
1282,0.01727,0.0194,null,null
1283,0.01727,0.01938,null,null
1284,0.01728,0.01938,null,null
1285,0.01726,0.0194,null,null
1286,0.01724,0.01938,null,null
1287,0.01726,0.01937,null,null
1288,0.01726,0.01939,null,null
1289,0.01724,0.01941,null,null
1290,0.01726,0.01938,null,null
1291,0.01725,0.0194,null,null
1292,0.01726,0.01938,null,null
1293,0.01726,0.01938,null,null
1294,0.01728,0.01939,null,null
1295,0.01728,0.0194,null,null
1296,0.01726,0.01938,null,null
1297,0.01729,0.01938,null,null
1298,0.01727,0.01937,null,null
1299,0.01727,0.01938,null,null
1300,0.01726,0.01937,null,null
1301,0.01727,0.01937,null,null
1302,0.01726,0.01938,null,null
1303,0.01726,0.01938,null,null
1304,0.01725,0.01941,null,null
1305,0.01729,0.01939,null,null
1306,0.01726,0.01939,null,null
1307,0.01723,0.0194,null,null
1308,0.01725,0.01938,null,null
1309,0.01724,0.0194,null,null
1310,0.01724,0.01941,null,null
1311,0.01725,0.01942,null,null
1312,0.01725,0.01939,null,null
1313,0.01725,0.01938,null,null
1314,0.01726,0.01938,null,null
1315,0.01726,0.01939,null,null
1316,0.01725,0.01938,null,null
1317,0.01727,0.01939,null,null
1318,0.01728,0.01937,null,null
1319,0.0173,0.01935,null,null
1320,0.0173,0.01938,null,null
1321,0.01727,0.01936,null,null
1322,0.01728,0.01939,null,null
1323,0.01724,0.01939,null,null
1324,0.01729,0.0194,null,null
1325,0.01728,0.0194,null,null
1326,0.01728,0.01939,null,null
1327,0.01727,0.01937,null,null
1328,0.01728,0.01936,null,null
1329,0.01727,0.01937,null,null
1330,0.01727,0.01935,null,null
1331,0.01726,0.01939,null,null
1332,0.01727,0.0194,null,null
1333,0.01729,0.01936,null,null
1334,0.01727,0.01937,null,null
1335,0.01726,0.01936,null,null
1336,0.01727,0.01937,null,null
1337,0.01732,0.01938,null,null
1338,0.01726,0.01935,null,null
1339,0.01728,0.01936,null,null
1340,0.01727,0.01938,null,null
1341,0.01727,0.01939,null,null
1342,0.01727,0.01938,null,null
1343,0.01726,0.01937,null,null
1344,0.01728,0.01936,null,null
1345,0.01727,0.01937,null,null
1346,0.01726,0.01936,null,null
1347,0.01727,0.01937,null,null
1348,0.01729,0.01937,null,null
1349,0.01727,0.01938,null,null
1350,0.01726,0.0194,null,null
1351,0.01726,0.0194,null,null
1352,0.01726,0.0194,null,null
1353,0.01724,0.01942,null,null
1354,0.01726,0.01943,null,null
1355,0.01724,0.01941,null,null
1356,0.01726,0.01943,null,null
1357,0.01724,0.01943,null,null
1358,0.01725,0.01942,null,null
1359,0.01724,0.01941,null,null
1360,0.01723,0.01939,null,null
1361,0.01726,0.01941,null,null
1362,0.01724,0.0194,null,null
1363,0.01723,0.0194,null,null
1364,0.01724,0.01941,null,null
1365,0.01723,0.01943,null,null
1366,0.01724,0.01943,null,null
1367,0.01722,0.01942,null,null
1368,0.01722,0.01943,null,null
1369,0.01721,0.01946,null,null
1370,0.01722,0.01944,null,null
1371,0.01721,0.01943,null,null
1372,0.0172,0.01946,null,null
1373,0.01719,0.01946,null,null
1374,0.01722,0.01944,null,null
1375,0.01722,0.0195,null,null
1376,0.01719,0.01948,null,null
1377,0.01724,0.01948,null,null
1378,0.01723,0.01943,null,null
1379,0.01723,0.01943,null,null
1380,0.01723,0.01942,null,null
1381,0.01725,0.0194,null,null
1382,0.01725,0.01942,null,null
1383,0.01727,0.01941,null,null
1384,0.01725,0.01942,null,null
1385,0.01724,0.01941,null,null
1386,0.01724,0.01942,null,null
1387,0.01723,0.0194,null,null
1388,0.01726,0.01941,null,null
1389,0.01723,0.01942,null,null
1390,0.01723,0.01942,null,null
1391,0.01723,0.01943,null,null
1392,0.01723,0.01942,null,null
1393,0.01725,0.01942,null,null
1394,0.01724,0.0194,null,null
1395,0.01724,0.01944,null,null
1396,0.01724,0.01941,null,null
1397,0.01726,0.0194,null,null
1398,0.01725,0.01939,null,null
1399,0.01726,0.01942,null,null
1400,0.01726,0.01943,null,null
1401,0.01721,0.01942,null,null
1402,0.01724,0.01944,null,null
1403,0.01722,0.01943,null,null
1404,0.01722,0.01944,null,null
1405,0.01721,0.01946,null,null
1406,0.01723,0.01943,null,null
1407,0.01721,0.01943,null,null
1408,0.01724,0.01944,null,null
1409,0.01722,0.01944,null,null
1410,0.01724,0.01943,null,null
1411,0.01725,0.0194,null,null
1412,0.01722,0.01941,null,null
1413,0.01723,0.0194,null,null
1414,0.01728,0.01941,null,null
1415,0.01725,0.01941,null,null
1416,0.01723,0.01941,null,null
1417,0.01724,0.01941,null,null
1418,0.01727,0.01938,null,null
1419,0.01727,0.01939,null,null
1420,0.01724,0.0194,null,null
1421,0.01725,0.01942,null,null
1422,0.01725,0.01941,null,null
1423,0.01723,0.0194,null,null
1424,0.01725,0.01941,null,null
1425,0.01725,0.01939,null,null
1426,0.01728,0.0194,null,null
1427,0.01727,0.01939,null,null
1428,0.01724,0.0194,null,null
1429,0.01724,0.01942,null,null
1430,0.01724,0.0194,null,null
1431,0.01722,0.01942,null,null
1432,0.01725,0.0194,null,null
1433,0.01728,0.0194,null,null
1434,0.01724,0.0194,null,null
1435,0.01725,0.01943,null,null
1436,0.01726,0.01941,null,null
1437,0.01724,0.01942,null,null
1438,0.01724,0.01945,null,null
1439,0.01724,0.01944,null,null
1440,0.01722,0.01945,null,null
1441,0.01723,0.01944,null,null
1442,0.01723,0.01945,null,null
1443,0.01721,0.01944,null,null
1444,0.01722,0.01943,null,null
1445,0.01721,0.01944,null,null
1446,0.01722,0.01944,null,null
1447,0.01721,0.01945,null,null
1448,0.01723,0.01944,null,null
1449,0.01721,0.01944,null,null
1450,0.01723,0.01945,null,null
1451,0.01724,0.01945,null,null
1452,0.01721,0.01945,null,null
1453,0.01722,0.01945,null,null
1454,0.01722,0.01945,null,null
1455,0.01724,0.01943,null,null
1456,0.01726,0.01943,null,null
1457,0.01723,0.01943,null,null
1458,0.01724,0.01941,null,null
1459,0.01722,0.01943,null,null
1460,0.01722,0.01943,null,null
1461,0.01721,0.01943,null,null
1462,0.01724,0.01946,null,null
1463,0.01723,0.01942,null,null
1464,0.01722,0.01943,null,null
1465,0.01722,0.01943,null,null
1466,0.01722,0.01943,null,null
1467,0.01722,0.01941,null,null
1468,0.01723,0.01942,null,null
1469,0.01723,0.01945,null,null
1470,0.01723,0.01943,null,null
1471,0.0172,0.01945,null,null
1472,0.01719,0.01944,null,null
1473,0.01721,0.01946,null,null
1474,0.01724,0.01943,null,null
1475,0.01725,0.01944,null,null
1476,0.01723,0.01945,null,null
1477,0.0172,0.01945,null,null
1478,0.01724,0.01944,null,null
1479,0.01722,0.01944,null,null
1480,0.01722,0.01945,null,null
1481,0.01721,0.01945,null,null
1482,0.01719,0.01944,null,null
1483,0.01724,0.01947,null,null
1484,0.01724,0.01945,null,null
1485,0.01722,0.01942,null,null
1486,0.01721,0.01944,null,null
1487,0.01723,0.01945,null,null
1488,0.01725,0.01941,null,null
1489,0.01724,0.01944,null,null
1490,0.01722,0.01943,null,null
1491,0.01723,0.01944,null,null
1492,0.01722,0.01941,null,null
1493,0.01724,0.01941,null,null
1494,0.01722,0.01942,null,null
1495,0.01723,0.01942,null,null
1496,0.01723,0.01942,null,null
1497,0.01722,0.0194,null,null
