t,G,F1,F2,F3
874,0.009692,0.009733,null,null
875,0.009691,0.009734,null,null
876,0.009687,0.009733,null,null
877,0.009688,0.009738,null,null
878,0.009687,0.009729,null,null
879,0.009689,0.009731,null,null
880,0.009682,0.009731,null,null
881,0.00968,0.009733,null,null
882,0.009696,0.009733,null,null
883,0.009683,0.009736,null,null
884,0.009683,0.009732,null,null
885,0.009687,0.009728,null,null
886,0.009691,0.009737,null,null
887,0.009685,0.009734,null,null
888,0.009682,0.009734,null,null
889,0.009688,0.009734,null,null
890,0.00969,0.009737,null,null
891,0.009681,0.00974,null,null
892,0.00967,0.009751,null,null
893,0.009663,0.009756,null,null
894,0.009669,0.009746,null,null
895,0.009663,0.009749,null,null
896,0.009667,0.009751,null,null
897,0.009676,0.009759,null,null
898,0.009677,0.009746,null,null
899,0.009678,0.009747,null,null
900,0.009678,0.009737,null,null
901,0.009681,0.009733,null,null
902,0.009681,0.009735,null,null
903,0.009678,0.009733,null,null
904,0.009677,0.009744,null,null
905,0.009673,0.00975,null,null
906,0.009673,0.009748,null,null
907,0.009671,0.009751,null,null
908,0.009674,0.009749,null,null
909,0.009684,0.00976,null,null
910,0.009655,0.009759,null,null
911,0.009658,0.009755,null,null
912,0.009667,0.009764,null,null
913,0.009657,0.009764,null,null
914,0.009657,0.009757,null,null
915,0.009655,0.009764,null,null
916,0.009658,0.009769,null,null
917,0.009651,0.009763,null,null
918,0.009654,0.009767,null,null
919,0.009649,0.009769,null,null
920,0.00966,0.00976,null,null
921,0.009673,0.009765,null,null
922,0.00967,0.009756,null,null
923,0.009668,0.009754,null,null
924,0.009661,0.009759,null,null
925,0.009669,0.009759,null,null
926,0.009664,0.009752,null,null
927,0.009668,0.009752,null,null
928,0.009664,0.009747,null,null
929,0.009668,0.009744,null,null
930,0.009671,0.009741,null,null
931,0.009666,0.009745,null,null
932,0.009686,0.009745,null,null
933,0.009684,0.009732,null,null
934,0.009683,0.009732,null,null
935,0.00968,0.009734,null,null
936,0.009689,0.009735,null,null
937,0.009688,0.009726,null,null
938,0.009695,0.009736,null,null
939,0.009691,0.009727,null,null
940,0.009686,0.009722,null,null
941,0.009691,0.009726,null,null
942,0.009689,0.009731,null,null
943,0.009688,0.009736,null,null
944,0.009694,0.009727,null,null
945,0.009688,0.009729,null,null
946,0.009678,0.009732,null,null
947,0.009689,0.009738,null,null
948,0.009675,0.009738,null,null
949,0.009674,0.009745,null,null
950,0.009674,0.009744,null,null
951,0.009677,0.009745,null,null
952,0.009675,0.009741,null,null
953,0.009672,0.009747,null,null
954,0.009685,0.009752,null,null
955,0.009668,0.009742,null,null
956,0.009662,0.009748,null,null
957,0.009667,0.009745,null,null
958,0.009663,0.009744,null,null
959,0.009669,0.009749,null,null
960,0.009666,0.009761,null,null
961,0.009672,0.009758,null,null
962,0.009661,0.009759,null,null
963,0.009663,0.009763,null,null
964,0.009663,0.009756,null,null
965,0.009663,0.009772,null,null
966,0.009654,0.009772,null,null
967,0.00965,0.009779,null,null
968,0.009639,0.009791,null,null
969,0.009659,0.009779,null,null
970,0.009648,0.009775,null,null
971,0.009645,0.009777,null,null
972,0.009647,0.009776,null,null
973,0.009652,0.009786,null,null
974,0.009642,0.009773,null,null
975,0.009639,0.009787,null,null
976,0.009641,0.009779,null,null
977,0.009634,0.009777,null,null
978,0.009639,0.009772,null,null
979,0.009656,0.009777,null,null
980,0.009648,0.009771,null,null
981,0.009644,0.009775,null,null
982,0.009643,0.009775,null,null
983,0.009647,0.009766,null,null
984,0.009658,0.009771,null,null
985,0.009659,0.009771,null,null
986,0.009667,0.009778,null,null
987,0.009647,0.009773,null,null
988,0.009636,0.009779,null,null
989,0.009647,0.009779,null,null
990,0.00965,0.009778,null,null
991,0.009645,0.009769,null,null
992,0.009641,0.009774,null,null
993,0.009643,0.00977,null,null
994,0.009647,0.009778,null,null
995,0.009647,0.00977,null,null
996,0.009648,0.009782,null,null
997,0.009641,0.009773,null,null
998,0.009637,0.009777,null,null
999,0.009643,0.009783,null,null
1000,0.009642,0.009781,null,null
1001,0.009638,0.009787,null,null
1002,0.009637,0.009783,null,null
1003,0.009643,0.009782,null,null
1004,0.009639,0.009791,null,null
1005,0.00965,0.009786,null,null
1006,0.009638,0.009791,null,null
1007,0.009632,0.009792,null,null
1008,0.009625,0.009796,null,null
1009,0.009626,0.009795,null,null
1010,0.009629,0.009803,null,null
1011,0.009622,0.009792,null,null
1012,0.009622,0.009803,null,null
1013,0.009616,0.0098,null,null
1014,0.009628,0.009796,null,null
1015,0.009631,0.009799,null,null
1016,0.009629,0.009801,null,null
1017,0.009624,0.009799,null,null
1018,0.009635,0.009796,null,null
1019,0.009635,0.009794,null,null
1020,0.009636,0.009787,null,null
1021,0.009632,0.009786,null,null
1022,0.009646,0.009788,null,null
1023,0.009629,0.009787,null,null
1024,0.009631,0.009787,null,null
1025,0.009628,0.009794,null,null
1026,0.009632,0.009783,null,null
1027,0.009638,0.009783,null,null
1028,0.009652,0.009777,null,null
1029,0.009646,0.009777,null,null
1030,0.009642,0.009776,null,null
1031,0.009644,0.009779,null,null
1032,0.009652,0.009771,null,null
1033,0.009647,0.009767,null,null
1034,0.009652,0.009772,null,null
1035,0.009652,0.009764,null,null
1036,0.009659,0.00977,null,null
1037,0.00965,0.009772,null,null
1038,0.009647,0.009772,null,null
1039,0.009644,0.009789,null,null
1040,0.009642,0.009778,null,null
1041,0.009639,0.009775,null,null
1042,0.009641,0.009778,null,null
1043,0.009646,0.00978,null,null
1044,0.009644,0.009778,null,null
1045,0.009647,0.009767,null,null
1046,0.009647,0.009773,null,null
1047,0.009665,0.009768,null,null
1048,0.009662,0.009755,null,null
1049,0.009669,0.009761,null,null
1050,0.00967,0.00976,null,null
1051,0.009664,0.009758,null,null
1052,0.009655,0.009755,null,null
1053,0.00966,0.009752,null,null
1054,0.009665,0.009759,null,null
1055,0.009665,0.009758,null,null
1056,0.009658,0.009762,null,null
1057,0.009662,0.009765,null,null
1058,0.009655,0.009765,null,null
1059,0.009652,0.009766,null,null
1060,0.009661,0.009769,null,null
1061,0.009658,0.009769,null,null
1062,0.009658,0.009761,null,null
1063,0.009652,0.009759,null,null
1064,0.00966,0.009766,null,null
1065,0.009657,0.009764,null,null
1066,0.009667,0.009771,null,null
1067,0.009667,0.009771,null,null
1068,0.009647,0.009762,null,null
1069,0.009656,0.009762,null,null
1070,0.009652,0.009767,null,null
1071,0.009656,0.00977,null,null
1072,0.009661,0.009774,null,null
1073,0.009655,0.009774,null,null
1074,0.009648,0.009776,null,null
1075,0.009645,0.00977,null,null
1076,0.00965,0.009772,null,null
1077,0.009649,0.009776,null,null
1078,0.009656,0.009773,null,null
1079,0.00964,0.009773,null,null
1080,0.009644,0.009771,null,null
1081,0.009649,0.009775,null,null
1082,0.009642,0.009772,null,null
1083,0.009645,0.00977,null,null
1084,0.009642,0.009778,null,null
1085,0.009637,0.009783,null,null
1086,0.009628,0.009783,null,null
1087,0.009629,0.009787,null,null
1088,0.00963,0.009796,null,null
1089,0.009642,0.009793,null,null
1090,0.009638,0.009777,null,null
1091,0.009645,0.009784,null,null
1092,0.009641,0.009789,null,null
1093,0.009649,0.009789,null,null
1094,0.009633,0.009793,null,null
1095,0.009632,0.009794,null,null
1096,0.00963,0.009808,null,null
1097,0.009613,0.0098,null,null
1098,0.009623,0.009815,null,null
1099,0.009627,0.009797,null,null
1100,0.009625,0.009799,null,null
1101,0.00963,0.009799,null,null
1102,0.00963,0.009796,null,null
1103,0.009627,0.009796,null,null
1104,0.009619,0.009799,null,null
1105,0.009619,0.009797,null,null
1106,0.009618,0.009805,null,null
1107,0.009631,0.009802,null,null
1108,0.009622,0.009809,null,null
1109,0.009621,0.00981,null,null
1110,0.009612,0.009806,null,null
1111,0.009622,0.00981,null,null
1112,0.009609,0.009804,null,null
1113,0.009615,0.009806,null,null
1114,0.009625,0.009809,null,null
1115,0.009627,0.0098,null,null
1116,0.009618,0.009802,null,null
1117,0.00962,0.009803,null,null
1118,0.00962,0.009811,null,null
1119,0.009614,0.00981,null,null
1120,0.009608,0.009816,null,null
1121,0.009617,0.009804,null,null
1122,0.009612,0.009808,null,null
1123,0.009617,0.009806,null,null
1124,0.009619,0.009809,null,null
1125,0.009618,0.009797,null,null
1126,0.009616,0.009799,null,null
1127,0.009616,0.009801,null,null
1128,0.009632,0.009799,null,null
1129,0.009622,0.009796,null,null
1130,0.009617,0.0098,null,null
1131,0.009614,0.009797,null,null
1132,0.009631,0.009798,null,null
1133,0.009617,0.009797,null,null
1134,0.009629,0.00981,null,null
1135,0.009623,0.009801,null,null
1136,0.009624,0.009795,null,null
1137,0.009627,0.009796,null,null
1138,0.009631,0.009791,null,null
1139,0.00963,0.009786,null,null
1140,0.009639,0.009789,null,null
1141,0.009633,0.009782,null,null
1142,0.009631,0.00978,null,null
1143,0.009642,0.009784,null,null
1144,0.00965,0.009772,null,null
1145,0.009644,0.009781,null,null
1146,0.009642,0.009777,null,null
1147,0.009641,0.009781,null,null
1148,0.009636,0.009798,null,null
1149,0.00964,0.009787,null,null
1150,0.00964,0.009796,null,null
1151,0.009624,0.009788,null,null
1152,0.009621,0.009786,null,null
1153,0.009623,0.009798,null,null
1154,0.009619,0.009797,null,null
1155,0.009625,0.009793,null,null
1156,0.009627,0.009798,null,null
1157,0.009636,0.009796,null,null
1158,0.009622,0.009788,null,null
1159,0.009639,0.009791,null,null
1160,0.00964,0.009787,null,null
1161,0.009634,0.009787,null,null
1162,0.009634,0.009793,null,null
1163,0.009633,0.009794,null,null
1164,0.009631,0.009799,null,null
1165,0.009631,0.009786,null,null
1166,0.009631,0.009784,null,null
1167,0.009628,0.009802,null,null
1168,0.009631,0.0098,null,null
1169,0.00963,0.009794,null,null
1170,0.009634,0.009805,null,null
1171,0.00964,0.009785,null,null
1172,0.00964,0.009802,null,null
1173,0.009616,0.009797,null,null
1174,0.009622,0.009799,null,null
1175,0.009625,0.009793,null,null
1176,0.009624,0.009788,null,null
1177,0.009622,0.009791,null,null
1178,0.009625,0.009791,null,null
1179,0.00964,0.009795,null,null
1180,0.009637,0.009788,null,null
1181,0.009655,0.009788,null,null
1182,0.00963,0.009785,null,null
1183,0.009633,0.009795,null,null
1184,0.009639,0.009788,null,null
1185,0.009636,0.009785,null,null
1186,0.009646,0.009779,null,null
1187,0.009649,0.009773,null,null
1188,0.009652,0.009772,null,null
1189,0.009657,0.009771,null,null
1190,0.009647,0.009767,null,null
1191,0.009649,0.009768,null,null
1192,0.009656,0.009763,null,null
1193,0.009656,0.009764,null,null
1194,0.009653,0.00977,null,null
1195,0.009664,0.009771,null,null
1196,0.009645,0.009772,null,null
1197,0.009654,0.009777,null,null
1198,0.009638,0.009779,null,null
1199,0.009641,0.00977,null,null
1200,0.009643,0.009777,null,null
1201,0.009658,0.009774,null,null
1202,0.009647,0.009776,null,null
1203,0.009643,0.009785,null,null
1204,0.009647,0.009777,null,null
1205,0.009651,0.009777,null,null
1206,0.009643,0.00978,null,null
1207,0.009643,0.009775,null,null
1208,0.009643,0.009772,null,null
1209,0.009647,0.009775,null,null
1210,0.009643,0.009787,null,null
1211,0.009636,0.009783,null,null
1212,0.009643,0.009783,null,null
1213,0.009654,0.009776,null,null
1214,0.009648,0.009775,null,null
1215,0.009647,0.009781,null,null
1216,0.009648,0.009777,null,null
1217,0.009653,0.009769,null,null
1218,0.009654,0.009765,null,null
1219,0.009648,0.009761,null,null
1220,0.009652,0.009764,null,null
1221,0.009658,0.009777,null,null
1222,0.009655,0.009778,null,null
1223,0.009644,0.009773,null,null
1224,0.009647,0.009771,null,null
1225,0.009651,0.009768,null,null
1226,0.009657,0.009771,null,null
1227,0.009657,0.009773,null,null
1228,0.009656,0.009769,null,null
1229,0.009665,0.00976,null,null
1230,0.009667,0.009753,null,null
1231,0.009677,0.009752,null,null
1232,0.009672,0.009743,null,null
1233,0.009684,0.009741,null,null
1234,0.009673,0.009746,null,null
1235,0.009679,0.009742,null,null
1236,0.009674,0.009748,null,null
1237,0.009684,0.009743,null,null
1238,0.009685,0.009743,null,null
1239,0.009677,0.009733,null,null
1240,0.009683,0.009734,null,null
1241,0.009696,0.009727,null,null
1242,0.009686,0.00974,null,null
1243,0.009683,0.009736,null,null
1244,0.00967,0.009735,null,null
1245,0.009673,0.009735,null,null
1246,0.009677,0.009736,null,null
1247,0.009687,0.009734,null,null
1248,0.009684,0.009742,null,null
1249,0.009685,0.009745,null,null
1250,0.009685,0.009733,null,null
1251,0.009687,0.009731,null,null
1252,0.009696,0.009737,null,null
1253,0.009684,0.009734,null,null
1254,0.009686,0.009734,null,null
1255,0.009689,0.009738,null,null
1256,0.00969,0.009738,null,null
1257,0.00968,0.009731,null,null
1258,0.009687,0.009735,null,null
1259,0.009687,0.009735,null,null
1260,0.009685,0.00974,null,null
1261,0.009686,0.009738,null,null
1262,0.009684,0.009728,null,null
1263,0.009704,0.009732,null,null
1264,0.009693,0.009724,null,null
1265,0.009699,0.009726,null,null
1266,0.009685,0.009723,null,null
1267,0.009689,0.009727,null,null
1268,0.009684,0.009732,null,null
1269,0.009686,0.009728,null,null
1270,0.009693,0.009728,null,null
1271,0.009702,0.009718,null,null
1272,0.0097,0.009724,null,null
1273,0.009698,0.009734,null,null
1274,0.009691,0.009736,null,null
1275,0.0097,0.00972,null,null
1276,0.009689,0.009721,null,null
1277,0.009692,0.009737,null,null
1278,0.00969,0.009741,null,null
1279,0.009688,0.00974,null,null
1280,0.00968,0.009736,null,null
1281,0.009679,0.009732,null,null
1282,0.009679,0.009738,null,null
1283,0.009681,0.009739,null,null
1284,0.009677,0.009736,null,null
1285,0.009683,0.009736,null,null
1286,0.009688,0.009739,null,null
1287,0.009682,0.009733,null,null
1288,0.009688,0.009732,null,null
1289,0.009691,0.009727,null,null
1290,0.009683,0.009739,null,null
1291,0.009686,0.009739,null,null
1292,0.009688,0.009726,null,null
1293,0.00969,0.00973,null,null
1294,0.009699,0.009739,null,null
1295,0.009685,0.009727,null,null
1296,0.009692,0.009729,null,null
1297,0.009697,0.009738,null,null
1298,0.009694,0.009737,null,null
1299,0.009685,0.009735,null,null
1300,0.009679,0.009737,null,null
1301,0.009679,0.009734,null,null
1302,0.009685,0.009737,null,null
1303,0.009684,0.009734,null,null
1304,0.009683,0.009736,null,null
1305,0.009686,0.009734,null,null
1306,0.009679,0.009736,null,null
1307,0.009678,0.00974,null,null
1308,0.009682,0.00974,null,null
1309,0.00968,0.00974,null,null
1310,0.009673,0.009744,null,null
1311,0.009679,0.009744,null,null
1312,0.009669,0.009746,null,null
1313,0.009668,0.009749,null,null
1314,0.009672,0.009748,null,null
1315,0.009676,0.00975,null,null
1316,0.009674,0.009743,null,null
1317,0.009677,0.009749,null,null
1318,0.009682,0.009742,null,null
1319,0.009697,0.009737,null,null
1320,0.009686,0.009723,null,null
1321,0.009695,0.009721,null,null
1322,0.009691,0.009725,null,null
1323,0.009696,0.009729,null,null
1324,0.009696,0.009736,null,null
1325,0.009677,0.009732,null,null
1326,0.009692,0.009732,null,null
1327,0.00968,0.009737,null,null
1328,0.009696,0.009731,null,null
1329,0.009699,0.009726,null,null
1330,0.009694,0.009728,null,null
1331,0.009696,0.009732,null,null
1332,0.009694,0.009723,null,null
1333,0.0097,0.009725,null,null
1334,0.0097,0.009729,null,null
1335,0.009696,0.009735,null,null
1336,0.009694,0.009718,null,null
1337,0.009697,0.009718,null,null
1338,0.009698,0.009717,null,null
1339,0.009706,0.009719,null,null
1340,0.009702,0.009711,null,null
1341,0.009704,0.009714,null,null
1342,0.009694,0.009715,null,null
1343,0.009702,0.009728,null,null
1344,0.009706,0.009709,null,null
1345,0.0097,0.009714,null,null
1346,0.009701,0.009714,null,null
1347,0.0097,0.009717,null,null
1348,0.009696,0.009715,null,null
1349,0.009701,0.009721,null,null
1350,0.009695,0.009732,null,null
1351,0.009693,0.009731,null,null
1352,0.009695,0.00973,null,null
1353,0.009693,0.009732,null,null
1354,0.009694,0.009727,null,null
1355,0.009702,0.009742,null,null
1356,0.009681,0.009731,null,null
1357,0.009695,0.009737,null,null
1358,0.00968,0.00974,null,null
1359,0.009674,0.00975,null,null
1360,0.009684,0.009748,null,null
1361,0.00968,0.009743,null,null
1362,0.009677,0.009741,null,null
1363,0.00968,0.009754,null,null
1364,0.009663,0.009746,null,null
1365,0.009663,0.009753,null,null
1366,0.009668,0.009755,null,null
1367,0.009668,0.009747,null,null
1368,0.009664,0.009759,null,null
1369,0.009684,0.009756,null,null
1370,0.009678,0.009735,null,null
1371,0.00968,0.009729,null,null
1372,0.009682,0.009737,null,null
1373,0.009683,0.009741,null,null
1374,0.009679,0.009744,null,null
1375,0.009681,0.009735,null,null
1376,0.009679,0.009737,null,null
1377,0.009677,0.009732,null,null
1378,0.009682,0.009735,null,null
1379,0.009683,0.009734,null,null
1380,0.009687,0.009737,null,null
1381,0.009687,0.009725,null,null
1382,0.009696,0.009725,null,null
1383,0.009697,0.009712,null,null
1384,0.009701,0.009708,null,null
1385,0.0097,0.00972,null,null
1386,0.009716,0.00972,null,null
1387,0.009702,0.009713,null,null
1388,0.0097,0.009723,null,null
1389,0.009695,0.00972,null,null
1390,0.00969,0.009723,null,null
1391,0.009697,0.009718,null,null
1392,0.009699,0.009722,null,null
1393,0.009703,0.00972,null,null
1394,0.009694,0.009731,null,null
1395,0.009691,0.009734,null,null
1396,0.009695,0.009727,null,null
1397,0.009704,0.009729,null,null
1398,0.009696,0.009728,null,null
1399,0.009698,0.009716,null,null
1400,0.009698,0.00972,null,null
1401,0.0097,0.009716,null,null
1402,0.009697,0.009716,null,null
1403,0.009699,0.009727,null,null
1404,0.009701,0.009725,null,null
1405,0.009693,0.009731,null,null
1406,0.009683,0.009729,null,null
1407,0.009685,0.009725,null,null
1408,0.009693,0.009731,null,null
1409,0.009692,0.009727,null,null
1410,0.009688,0.009726,null,null
1411,0.009692,0.009731,null,null
1412,0.009697,0.009716,null,null
1413,0.009701,0.009719,null,null
1414,0.009708,0.009713,null,null
1415,0.0097,0.009709,null,null
1416,0.009712,0.009719,null,null
1417,0.009716,0.009715,null,null
1418,0.009703,0.009716,null,null
